table_name,row_index,column_name,issue_type,old_value,new_value
dich_vu_xe_trips,564221,ingested_at,freshness_lag_gt_24h,2018-12-18 04:41:05,2018-12-22 06:55:05
dich_vu_xe_trips,173683,ingested_at,freshness_lag_gt_24h,2018-12-16 05:21:11,2018-12-23 21:15:11
dich_vu_xe_trips,377988,ingested_at,freshness_lag_gt_24h,2018-11-30 18:32:04,2018-12-04 23:33:04
dich_vu_xe_trips,642856,ingested_at,freshness_lag_gt_24h,2018-11-30 14:10:56,2018-12-07 19:57:56
dich_vu_xe_trips,504667,ingested_at,freshness_lag_gt_24h,2018-12-17 21:17:09,2018-12-24 09:15:09
dich_vu_xe_trips,232790,ingested_at,freshness_lag_gt_24h,2018-11-26 20:50:09,2018-12-05 13:17:09
dich_vu_xe_trips,326317,ingested_at,freshness_lag_gt_24h,2018-11-27 08:48:23,2018-12-02 20:48:23
dich_vu_xe_trips,5778,ingested_at,freshness_lag_gt_24h,2018-11-30 10:48:02,2018-12-03 20:28:02
dich_vu_xe_trips,355600,ingested_at,freshness_lag_gt_24h,2018-12-16 03:43:14,2018-12-19 14:35:14
dich_vu_xe_trips,488796,ingested_at,freshness_lag_gt_24h,2018-12-15 21:49:12,2018-12-19 21:00:12
dich_vu_xe_trips,631666,ingested_at,freshness_lag_gt_24h,2018-12-16 12:09:05,2018-12-19 13:10:05
dich_vu_xe_trips,13447,ingested_at,freshness_lag_gt_24h,2018-11-26 18:54:10,2018-12-03 02:35:10
dich_vu_xe_trips,488439,ingested_at,freshness_lag_gt_24h,2018-12-14 04:32:03,2018-12-23 02:40:03
dich_vu_xe_trips,530738,ingested_at,freshness_lag_gt_24h,2018-12-17 21:46:07,2018-12-22 11:35:07
dich_vu_xe_trips,368332,ingested_at,freshness_lag_gt_24h,2018-12-15 17:33:03,2018-12-21 01:40:03
dich_vu_xe_trips,493760,ingested_at,freshness_lag_gt_24h,2018-12-18 14:00:10,2018-12-24 09:05:10
dich_vu_xe_trips,680769,ingested_at,freshness_lag_gt_24h,2018-11-29 04:08:07,2018-12-08 09:53:07
dich_vu_xe_trips,361698,ingested_at,freshness_lag_gt_24h,2018-12-16 06:22:08,2018-12-25 13:05:08
dich_vu_xe_trips,195789,ingested_at,freshness_lag_gt_24h,2018-11-30 00:41:57,2018-12-03 20:37:57
dich_vu_xe_trips,390058,ingested_at,freshness_lag_gt_24h,2018-12-01 09:26:02,2018-12-06 13:13:02
dich_vu_xe_trips,314748,ingested_at,freshness_lag_gt_24h,2018-12-13 17:33:07,2018-12-22 22:25:07
dich_vu_xe_trips,668920,ingested_at,freshness_lag_gt_24h,2018-12-14 00:07:04,2018-12-20 14:45:04
dich_vu_xe_trips,480875,ingested_at,freshness_lag_gt_24h,2018-12-15 03:43:03,2018-12-19 15:35:03
dich_vu_xe_trips,304998,ingested_at,freshness_lag_gt_24h,2018-12-17 07:47:11,2018-12-20 22:00:11
dich_vu_xe_trips,594926,ingested_at,freshness_lag_gt_24h,2018-12-16 12:06:08,2018-12-24 06:00:08
dich_vu_xe_trips,232712,ingested_at,freshness_lag_gt_24h,2018-12-15 14:06:08,2018-12-22 21:50:08
dich_vu_xe_trips,608465,ingested_at,freshness_lag_gt_24h,2018-11-26 15:33:10,2018-12-03 13:56:10
dich_vu_xe_trips,208109,ingested_at,freshness_lag_gt_24h,2018-11-30 21:41:58,2018-12-05 17:07:58
dich_vu_xe_trips,266230,ingested_at,freshness_lag_gt_24h,2018-11-27 14:30:22,2018-12-06 10:12:22
dich_vu_xe_trips,221313,ingested_at,freshness_lag_gt_24h,2018-12-15 14:53:14,2018-12-21 10:25:14
dich_vu_xe_trips,652051,ingested_at,freshness_lag_gt_24h,2018-12-01 23:38:03,2018-12-11 07:48:03
dich_vu_xe_trips,373665,ingested_at,freshness_lag_gt_24h,2018-12-18 10:35:07,2018-12-23 01:55:07
dich_vu_xe_trips,156305,ingested_at,freshness_lag_gt_24h,2018-12-14 22:08:09,2018-12-20 21:05:09
dich_vu_xe_trips,91090,ingested_at,freshness_lag_gt_24h,2018-11-27 01:55:23,2018-12-05 03:57:23
dich_vu_xe_trips,388608,ingested_at,freshness_lag_gt_24h,2018-11-29 22:55:59,2018-12-04 12:17:59
dich_vu_xe_trips,157685,ingested_at,freshness_lag_gt_24h,2018-12-16 02:21:13,2018-12-23 21:10:13
dich_vu_xe_trips,137205,ingested_at,freshness_lag_gt_24h,2018-11-26 23:38:14,2018-12-03 12:30:14
dich_vu_xe_trips,311120,ingested_at,freshness_lag_gt_24h,2018-12-04 00:36:01,2018-12-13 08:08:01
dich_vu_xe_trips,685580,ingested_at,freshness_lag_gt_24h,2018-11-28 20:02:07,2018-12-02 12:50:07
dich_vu_xe_trips,171791,ingested_at,freshness_lag_gt_24h,2018-11-28 16:36:24,2018-12-05 01:21:24
dich_vu_xe_trips,532815,ingested_at,freshness_lag_gt_24h,2018-11-29 19:13:03,2018-12-04 21:28:03
dich_vu_xe_trips,67990,ingested_at,freshness_lag_gt_24h,2018-12-16 09:05:05,2018-12-26 05:50:05
dich_vu_xe_trips,444287,ingested_at,freshness_lag_gt_24h,2018-12-14 17:12:09,2018-12-24 15:45:09
dich_vu_xe_trips,507006,ingested_at,freshness_lag_gt_24h,2018-12-16 01:59:04,2018-12-25 20:40:04
dich_vu_xe_trips,334013,ingested_at,freshness_lag_gt_24h,2018-11-27 13:59:23,2018-12-04 08:36:23
dich_vu_xe_trips,579000,ingested_at,freshness_lag_gt_24h,2018-12-18 13:24:03,2018-12-21 17:25:03
dich_vu_xe_trips,626316,ingested_at,freshness_lag_gt_24h,2018-11-30 02:14:03,2018-12-04 21:28:03
dich_vu_xe_trips,571490,ingested_at,freshness_lag_gt_24h,2018-11-27 03:08:22,2018-12-04 12:45:22
dich_vu_xe_trips,522100,ingested_at,freshness_lag_gt_24h,2018-11-28 14:32:08,2018-12-04 01:35:08
dich_vu_xe_trips,610669,ingested_at,freshness_lag_gt_24h,2018-12-03 17:36:03,2018-12-13 02:48:03
dich_vu_xe_trips,569670,ingested_at,freshness_lag_gt_24h,2018-12-15 22:09:04,2018-12-20 05:35:04
dich_vu_xe_trips,683896,ingested_at,freshness_lag_gt_24h,2018-11-29 03:40:20,2018-12-02 17:24:20
dich_vu_xe_trips,119664,ingested_at,freshness_lag_gt_24h,2018-12-03 23:14:56,2018-12-06 23:12:56
dich_vu_xe_trips,403952,ingested_at,freshness_lag_gt_24h,2018-11-26 12:26:09,2018-12-04 16:38:09
dich_vu_xe_trips,478270,ingested_at,freshness_lag_gt_24h,2018-12-01 18:06:03,2018-12-09 01:43:03
dich_vu_xe_trips,372146,ingested_at,freshness_lag_gt_24h,2018-12-15 13:21:10,2018-12-23 06:55:10
dich_vu_xe_trips,376161,ingested_at,freshness_lag_gt_24h,2018-11-30 22:22:10,2018-12-09 13:58:10
dich_vu_xe_trips,78452,ingested_at,freshness_lag_gt_24h,2018-12-17 00:04:09,2018-12-26 17:25:09
dich_vu_xe_trips,364905,ingested_at,freshness_lag_gt_24h,2018-12-03 04:57:01,2018-12-08 11:08:01
dich_vu_xe_trips,240277,ingested_at,freshness_lag_gt_24h,2018-11-27 17:50:22,2018-12-05 19:06:22
dich_vu_xe_trips,231434,ingested_at,freshness_lag_gt_24h,2018-12-04 03:19:02,2018-12-08 15:48:02
dich_vu_xe_trips,256855,ingested_at,freshness_lag_gt_24h,2018-12-18 15:22:05,2018-12-26 22:35:05
dich_vu_xe_trips,404040,ingested_at,freshness_lag_gt_24h,2018-12-02 22:25:05,2018-12-12 10:48:05
dich_vu_xe_trips,654042,ingested_at,freshness_lag_gt_24h,2018-12-15 19:25:13,2018-12-23 16:30:13
dich_vu_xe_trips,258750,ingested_at,freshness_lag_gt_24h,2018-12-01 06:33:04,2018-12-04 09:23:04
dich_vu_xe_trips,447632,ingested_at,freshness_lag_gt_24h,2018-11-28 23:34:08,2018-12-06 09:11:08
dich_vu_xe_trips,347565,ingested_at,freshness_lag_gt_24h,2018-11-26 19:13:09,2018-12-02 23:47:09
dich_vu_xe_trips,283969,ingested_at,freshness_lag_gt_24h,2018-11-27 23:32:22,2018-12-06 10:57:22
dich_vu_xe_trips,151401,ingested_at,freshness_lag_gt_24h,2018-11-26 22:53:10,2018-12-03 15:48:10
dich_vu_xe_trips,691013,ingested_at,freshness_lag_gt_24h,2018-12-13 13:33:13,2018-12-22 12:25:13
dich_vu_xe_trips,559578,ingested_at,freshness_lag_gt_24h,2018-11-27 20:29:22,2018-12-02 08:48:22
dich_vu_xe_trips,343118,ingested_at,freshness_lag_gt_24h,2018-11-28 15:30:24,2018-12-06 18:41:24
dich_vu_xe_trips,675968,ingested_at,freshness_lag_gt_24h,2018-11-27 19:47:23,2018-12-06 18:18:23
dich_vu_xe_trips,291117,ingested_at,freshness_lag_gt_24h,2018-11-26 20:36:10,2018-12-04 12:41:10
dich_vu_xe_trips,234484,ingested_at,freshness_lag_gt_24h,2018-12-16 18:02:11,2018-12-24 19:30:11
dich_vu_xe_trips,73890,ingested_at,freshness_lag_gt_24h,2018-12-04 02:32:03,2018-12-11 19:38:03
dich_vu_xe_trips,54870,ingested_at,freshness_lag_gt_24h,2018-11-27 09:05:22,2018-12-04 09:45:22
dich_vu_xe_trips,271825,ingested_at,freshness_lag_gt_24h,2018-11-28 14:54:08,2018-12-03 07:17:08
dich_vu_xe_trips,4639,ingested_at,freshness_lag_gt_24h,2018-12-14 06:53:11,2018-12-20 04:55:11
dich_vu_xe_trips,661579,ingested_at,freshness_lag_gt_24h,2018-12-16 09:14:12,2018-12-21 15:30:12
dich_vu_xe_trips,101247,ingested_at,freshness_lag_gt_24h,2018-11-28 19:43:08,2018-12-07 08:47:08
dich_vu_xe_trips,592464,ingested_at,freshness_lag_gt_24h,2018-12-16 19:06:12,2018-12-26 10:15:12
dich_vu_xe_trips,3350,ingested_at,freshness_lag_gt_24h,2018-11-27 09:12:23,2018-12-05 12:51:23
dich_vu_xe_trips,169900,ingested_at,freshness_lag_gt_24h,2018-11-29 23:27:56,2018-12-09 01:17:56
dich_vu_xe_trips,175880,ingested_at,freshness_lag_gt_24h,2018-12-17 13:24:15,2018-12-25 14:00:15
dich_vu_xe_trips,108234,ingested_at,freshness_lag_gt_24h,2018-12-18 08:17:11,2018-12-27 16:10:11
dich_vu_xe_trips,55019,ingested_at,freshness_lag_gt_24h,2018-12-15 10:56:10,2018-12-22 09:35:10
dich_vu_xe_trips,40870,ingested_at,freshness_lag_gt_24h,2018-11-28 20:03:07,2018-12-06 03:59:07
dich_vu_xe_trips,642978,ingested_at,freshness_lag_gt_24h,2018-12-14 02:25:05,2018-12-23 18:30:05
dich_vu_xe_trips,76769,ingested_at,freshness_lag_gt_24h,2018-11-28 13:19:08,2018-12-01 15:47:08
dich_vu_xe_trips,187843,ingested_at,freshness_lag_gt_24h,2018-11-26 10:16:11,2018-12-02 15:35:11
dich_vu_xe_trips,171826,ingested_at,freshness_lag_gt_24h,2018-12-18 00:22:03,2018-12-24 07:55:03
dich_vu_xe_trips,81175,ingested_at,freshness_lag_gt_24h,2018-11-30 05:01:02,2018-12-09 13:58:02
dich_vu_xe_trips,287641,ingested_at,freshness_lag_gt_24h,2018-11-30 06:11:55,2018-12-09 14:17:55
dich_vu_xe_trips,308923,ingested_at,freshness_lag_gt_24h,2018-11-27 15:17:22,2018-12-02 07:33:22
dich_vu_xe_trips,277867,ingested_at,freshness_lag_gt_24h,2018-12-18 06:17:12,2018-12-24 06:55:12
dich_vu_xe_trips,493177,ingested_at,freshness_lag_gt_24h,2018-11-28 19:12:22,2018-12-05 00:56:22
dich_vu_xe_trips,14728,ingested_at,freshness_lag_gt_24h,2018-12-13 09:22:05,2018-12-16 22:00:05
dich_vu_xe_trips,34564,ingested_at,freshness_lag_gt_24h,2018-11-29 03:26:09,2018-12-07 18:35:09
dich_vu_xe_trips,281856,ingested_at,freshness_lag_gt_24h,2018-11-29 16:52:01,2018-12-09 01:53:01
dich_vu_xe_trips,502789,ingested_at,freshness_lag_gt_24h,2018-11-28 15:36:26,2018-12-02 23:31:26
dich_vu_xe_trips,65333,ingested_at,freshness_lag_gt_24h,2018-11-28 11:49:25,2018-12-02 00:31:25
dich_vu_xe_trips,436631,ingested_at,freshness_lag_gt_24h,2018-11-30 14:01:57,2018-12-10 00:07:57
dich_vu_xe_trips,649774,ingested_at,freshness_lag_gt_24h,2018-12-17 07:48:14,2018-12-22 06:50:14
dich_vu_xe_trips,219148,ingested_at,freshness_lag_gt_24h,2018-12-01 04:11:03,2018-12-07 04:08:03
dich_vu_xe_trips,246977,ingested_at,freshness_lag_gt_24h,2018-12-03 02:57:04,2018-12-08 00:38:04
dich_vu_xe_trips,239722,ingested_at,freshness_lag_gt_24h,2018-12-03 14:58:02,2018-12-13 06:13:02
dich_vu_xe_trips,610514,ingested_at,freshness_lag_gt_24h,2018-11-30 19:01:02,2018-12-05 16:13:02
dich_vu_xe_trips,174746,ingested_at,freshness_lag_gt_24h,2018-12-14 05:33:07,2018-12-20 12:20:07
dich_vu_xe_trips,595064,ingested_at,freshness_lag_gt_24h,2018-12-14 18:55:05,2018-12-18 18:25:05
dich_vu_xe_trips,626369,ingested_at,freshness_lag_gt_24h,2018-12-17 18:22:12,2018-12-24 14:10:12
dich_vu_xe_trips,496467,ingested_at,freshness_lag_gt_24h,2018-12-16 07:01:07,2018-12-19 10:45:07
dich_vu_xe_trips,116467,ingested_at,freshness_lag_gt_24h,2018-12-16 16:22:10,2018-12-20 05:20:10
dich_vu_xe_trips,601018,ingested_at,freshness_lag_gt_24h,2018-11-29 02:04:08,2018-12-03 19:11:08
dich_vu_xe_trips,139529,ingested_at,freshness_lag_gt_24h,2018-11-27 00:43:14,2018-11-30 02:12:14
dich_vu_xe_trips,288156,ingested_at,freshness_lag_gt_24h,2018-12-15 03:40:05,2018-12-24 07:20:05
dich_vu_xe_trips,313858,ingested_at,freshness_lag_gt_24h,2018-12-15 16:29:07,2018-12-20 00:10:07
dich_vu_xe_trips,480735,ingested_at,freshness_lag_gt_24h,2018-12-16 14:00:12,2018-12-25 11:35:12
dich_vu_xe_trips,269837,ingested_at,freshness_lag_gt_24h,2018-12-14 13:21:04,2018-12-19 05:55:04
dich_vu_xe_trips,455537,ingested_at,freshness_lag_gt_24h,2018-12-16 07:06:11,2018-12-25 22:30:11
dich_vu_xe_trips,310644,ingested_at,freshness_lag_gt_24h,2018-11-30 05:51:04,2018-12-10 00:33:04
dich_vu_xe_trips,625839,ingested_at,freshness_lag_gt_24h,2018-11-27 21:52:22,2018-12-07 20:12:22
dich_vu_xe_trips,423045,ingested_at,freshness_lag_gt_24h,2018-11-30 19:52:11,2018-12-06 13:48:11
dich_vu_xe_trips,649809,ingested_at,freshness_lag_gt_24h,2018-12-13 18:55:05,2018-12-18 07:30:05
dich_vu_xe_trips,498306,ingested_at,freshness_lag_gt_24h,2018-12-02 01:11:03,2018-12-08 17:08:03
dich_vu_xe_trips,15182,ingested_at,freshness_lag_gt_24h,2018-12-01 14:13:59,2018-12-10 23:57:59
dich_vu_xe_trips,19421,ingested_at,freshness_lag_gt_24h,2018-12-13 10:59:03,2018-12-22 02:20:03
dich_vu_xe_trips,183090,ingested_at,freshness_lag_gt_24h,2018-11-29 18:48:57,2018-12-05 19:57:57
dich_vu_xe_trips,372948,ingested_at,freshness_lag_gt_24h,2018-11-30 13:33:03,2018-12-05 18:08:03
dich_vu_xe_trips,607734,ingested_at,freshness_lag_gt_24h,2018-11-30 15:36:00,2018-12-05 19:28:00
dich_vu_xe_trips,674547,ingested_at,freshness_lag_gt_24h,2018-11-29 01:53:08,2018-12-02 13:14:08
dich_vu_xe_trips,97158,ingested_at,freshness_lag_gt_24h,2018-12-01 18:51:59,2018-12-07 05:12:59
dich_vu_xe_trips,414845,ingested_at,freshness_lag_gt_24h,2018-12-15 13:51:05,2018-12-21 07:10:05
dich_vu_xe_trips,576390,ingested_at,freshness_lag_gt_24h,2018-11-30 03:10:01,2018-12-03 03:08:01
dich_vu_xe_trips,587233,ingested_at,freshness_lag_gt_24h,2018-11-27 03:57:23,2018-11-30 09:09:23
dich_vu_xe_trips,169174,ingested_at,freshness_lag_gt_24h,2018-11-29 04:52:20,2018-12-03 06:24:20
dich_vu_xe_trips,545109,ingested_at,freshness_lag_gt_24h,2018-11-30 18:39:57,2018-12-05 00:42:57
dich_vu_xe_trips,69945,ingested_at,freshness_lag_gt_24h,2018-12-16 18:05:04,2018-12-23 11:40:04
dich_vu_xe_trips,323836,ingested_at,freshness_lag_gt_24h,2018-12-18 14:22:03,2018-12-25 22:00:03
dich_vu_xe_trips,123342,ingested_at,freshness_lag_gt_24h,2018-11-29 21:32:00,2018-12-03 02:28:00
dich_vu_xe_trips,449169,ingested_at,freshness_lag_gt_24h,2018-12-18 18:42:09,2018-12-27 21:10:09
dich_vu_xe_trips,508920,ingested_at,freshness_lag_gt_24h,2018-12-03 08:19:01,2018-12-07 21:08:01
dich_vu_xe_trips,458916,ingested_at,freshness_lag_gt_24h,2018-12-02 04:25:04,2018-12-06 11:53:04
dich_vu_xe_trips,613484,ingested_at,freshness_lag_gt_24h,2018-11-28 11:49:07,2018-12-05 21:11:07
dich_vu_xe_trips,121656,ingested_at,freshness_lag_gt_24h,2018-11-27 00:18:14,2018-12-03 07:00:14
dich_vu_xe_trips,8539,ingested_at,freshness_lag_gt_24h,2018-11-27 14:30:22,2018-12-05 11:48:22
dich_vu_xe_trips,345238,ingested_at,freshness_lag_gt_24h,2018-12-02 16:18:04,2018-12-07 11:53:04
dich_vu_xe_trips,535503,ingested_at,freshness_lag_gt_24h,2018-12-14 00:28:08,2018-12-22 17:55:08
dich_vu_xe_trips,337269,ingested_at,freshness_lag_gt_24h,2018-12-15 04:38:03,2018-12-23 12:45:03
dich_vu_xe_trips,540605,ingested_at,freshness_lag_gt_24h,2018-12-01 22:21:00,2018-12-07 21:13:00
dich_vu_xe_trips,143656,ingested_at,freshness_lag_gt_24h,2018-12-03 16:15:58,2018-12-07 23:52:58
dich_vu_xe_trips,539391,ingested_at,freshness_lag_gt_24h,2018-12-02 16:31:57,2018-12-10 06:57:57
dich_vu_xe_trips,583322,ingested_at,freshness_lag_gt_24h,2018-12-01 00:38:07,2018-12-07 08:28:07
dich_vu_xe_trips,106074,ingested_at,freshness_lag_gt_24h,2018-12-17 17:58:12,2018-12-24 03:20:12
dich_vu_xe_trips,313568,ingested_at,freshness_lag_gt_24h,2018-11-30 02:47:57,2018-12-05 05:47:57
dich_vu_xe_trips,684526,ingested_at,freshness_lag_gt_24h,2018-12-17 23:48:14,2018-12-27 17:10:14
dich_vu_xe_trips,432672,ingested_at,freshness_lag_gt_24h,2018-12-14 12:45:08,2018-12-19 07:35:08
dich_vu_xe_trips,473333,ingested_at,freshness_lag_gt_24h,2018-11-28 13:16:08,2018-12-03 10:56:08
dich_vu_xe_trips,548950,ingested_at,freshness_lag_gt_24h,2018-12-13 22:04:14,2018-12-19 17:45:14
dich_vu_xe_trips,229168,ingested_at,freshness_lag_gt_24h,2018-12-03 02:07:01,2018-12-06 05:53:01
dich_vu_xe_trips,630843,ingested_at,freshness_lag_gt_24h,2018-11-28 18:20:08,2018-12-06 20:11:08
dich_vu_xe_trips,446772,ingested_at,freshness_lag_gt_24h,2018-11-27 13:08:22,2018-12-06 00:33:22
dich_vu_xe_trips,675911,ingested_at,freshness_lag_gt_24h,2018-11-26 21:41:09,2018-12-04 15:38:09
dich_vu_xe_trips,83440,ingested_at,freshness_lag_gt_24h,2018-12-02 19:37:03,2018-12-07 21:48:03
dich_vu_xe_trips,238765,ingested_at,freshness_lag_gt_24h,2018-12-02 23:37:57,2018-12-06 19:27:57
dich_vu_xe_trips,587858,ingested_at,freshness_lag_gt_24h,2018-12-04 05:50:02,2018-12-11 05:38:02
dich_vu_xe_trips,540852,ingested_at,freshness_lag_gt_24h,2018-12-18 08:43:10,2018-12-23 12:55:10
dich_vu_xe_trips,58744,ingested_at,freshness_lag_gt_24h,2018-11-26 21:31:10,2018-12-05 00:08:10
dich_vu_xe_trips,461557,ingested_at,freshness_lag_gt_24h,2018-11-27 15:35:22,2018-12-06 00:48:22
dich_vu_xe_trips,669553,ingested_at,freshness_lag_gt_24h,2018-12-14 06:34:11,2018-12-19 20:15:11
dich_vu_xe_trips,6352,ingested_at,freshness_lag_gt_24h,2018-11-29 04:34:38,2018-12-08 16:29:38
dich_vu_xe_trips,411010,ingested_at,freshness_lag_gt_24h,2018-12-17 01:11:08,2018-12-21 13:15:08
dich_vu_xe_trips,459180,ingested_at,freshness_lag_gt_24h,2018-11-28 20:54:22,2018-12-07 01:43:22
dich_vu_xe_trips,686664,ingested_at,freshness_lag_gt_24h,2018-12-15 20:54:12,2018-12-22 06:45:12
dich_vu_xe_trips,58505,ingested_at,freshness_lag_gt_24h,2018-11-27 16:36:22,2018-12-04 06:33:22
dich_vu_xe_trips,469024,ingested_at,freshness_lag_gt_24h,2018-12-15 16:04:14,2018-12-25 15:10:14
dich_vu_xe_trips,433897,ingested_at,freshness_lag_gt_24h,2018-12-17 09:27:05,2018-12-22 22:50:05
dich_vu_xe_trips,313424,ingested_at,freshness_lag_gt_24h,2018-12-13 23:12:11,2018-12-23 12:50:11
dich_vu_xe_trips,606524,ingested_at,freshness_lag_gt_24h,2018-11-28 17:38:07,2018-12-04 10:17:07
dich_vu_xe_trips,240837,ingested_at,freshness_lag_gt_24h,2018-11-27 01:20:14,2018-12-05 23:33:14
dich_vu_xe_trips,385885,ingested_at,freshness_lag_gt_24h,2018-11-30 06:42:03,2018-12-06 07:33:03
dich_vu_xe_trips,64194,ingested_at,freshness_lag_gt_24h,2018-12-18 18:07:12,2018-12-23 16:15:12
dich_vu_xe_trips,490062,ingested_at,freshness_lag_gt_24h,2018-12-01 11:28:03,2018-12-11 09:03:03
dich_vu_xe_trips,216053,ingested_at,freshness_lag_gt_24h,2018-11-27 05:10:23,2018-12-01 06:21:23
dich_vu_xe_trips,320155,ingested_at,freshness_lag_gt_24h,2018-11-28 00:41:23,2018-12-06 16:33:23
dich_vu_xe_trips,93392,ingested_at,freshness_lag_gt_24h,2018-11-29 10:30:55,2018-12-03 01:07:55
dich_vu_xe_trips,317548,ingested_at,freshness_lag_gt_24h,2018-12-04 01:53:01,2018-12-09 12:38:01
dich_vu_xe_trips,488679,ingested_at,freshness_lag_gt_24h,2018-11-28 23:56:08,2018-12-03 12:17:08
dich_vu_xe_trips,493068,ingested_at,freshness_lag_gt_24h,2018-12-14 17:43:07,2018-12-21 19:15:07
dich_vu_xe_trips,95835,ingested_at,freshness_lag_gt_24h,2018-12-17 02:46:09,2018-12-24 12:45:09
dich_vu_xe_trips,593514,ingested_at,freshness_lag_gt_24h,2018-11-27 05:52:21,2018-12-07 05:09:21
dich_vu_xe_trips,36565,ingested_at,freshness_lag_gt_24h,2018-11-28 12:48:24,2018-12-07 12:21:24
dich_vu_xe_trips,328973,ingested_at,freshness_lag_gt_24h,2018-11-29 06:12:03,2018-12-07 14:08:03
dich_vu_xe_trips,365603,ingested_at,freshness_lag_gt_24h,2018-12-02 16:29:01,2018-12-12 02:23:01
dich_vu_xe_trips,474844,ingested_at,freshness_lag_gt_24h,2018-11-27 18:45:22,2018-12-06 09:36:22
dich_vu_xe_trips,589173,ingested_at,freshness_lag_gt_24h,2018-12-14 09:34:03,2018-12-18 10:55:03
dich_vu_xe_trips,534993,ingested_at,freshness_lag_gt_24h,2018-12-14 17:50:12,2018-12-24 02:45:12
dich_vu_xe_trips,172093,ingested_at,freshness_lag_gt_24h,2018-11-27 04:59:23,2018-12-03 07:09:23
dich_vu_xe_trips,521980,ingested_at,freshness_lag_gt_24h,2018-11-30 17:39:56,2018-12-07 00:07:56
dich_vu_xe_trips,435088,ingested_at,freshness_lag_gt_24h,2018-11-30 13:47:02,2018-12-08 20:38:02
dich_vu_xe_trips,264363,ingested_at,freshness_lag_gt_24h,2018-12-01 10:42:05,2018-12-07 22:58:05
dich_vu_xe_trips,258236,ingested_at,freshness_lag_gt_24h,2018-11-27 06:15:23,2018-12-01 13:12:23
dich_vu_xe_trips,468522,ingested_at,freshness_lag_gt_24h,2018-12-14 10:27:09,2018-12-23 19:35:09
dich_vu_xe_trips,13938,ingested_at,freshness_lag_gt_24h,2018-11-28 10:27:37,2018-12-05 00:34:37
dich_vu_xe_trips,49412,ingested_at,freshness_lag_gt_24h,2018-12-03 06:53:59,2018-12-08 15:12:59
dich_vu_xe_trips,544943,ingested_at,freshness_lag_gt_24h,2018-12-18 03:27:04,2018-12-26 16:25:04
dich_vu_xe_trips,430851,ingested_at,freshness_lag_gt_24h,2018-11-28 20:16:08,2018-12-05 07:11:08
dich_vu_xe_trips,289239,ingested_at,freshness_lag_gt_24h,2018-12-01 12:32:03,2018-12-09 01:23:03
dich_vu_xe_trips,26399,ingested_at,freshness_lag_gt_24h,2018-11-27 23:07:23,2018-12-02 10:12:23
dich_vu_xe_trips,624862,ingested_at,freshness_lag_gt_24h,2018-12-17 02:38:13,2018-12-24 18:00:13
dich_vu_xe_trips,350592,ingested_at,freshness_lag_gt_24h,2018-12-15 17:12:08,2018-12-19 12:20:08
dich_vu_xe_trips,598086,ingested_at,freshness_lag_gt_24h,2018-12-17 02:14:11,2018-12-25 16:55:11
dich_vu_xe_trips,177931,ingested_at,freshness_lag_gt_24h,2018-11-26 17:55:09,2018-12-02 21:35:09
dich_vu_xe_trips,646114,ingested_at,freshness_lag_gt_24h,2018-12-14 19:10:13,2018-12-21 02:00:13
dich_vu_xe_trips,2398,ingested_at,freshness_lag_gt_24h,2018-12-01 20:39:03,2018-12-05 05:33:03
dich_vu_xe_trips,343553,ingested_at,freshness_lag_gt_24h,2018-11-30 22:48:06,2018-12-09 03:13:06
dich_vu_xe_trips,606892,ingested_at,freshness_lag_gt_24h,2018-11-26 22:58:09,2018-12-05 01:47:09
dich_vu_xe_trips,437842,ingested_at,freshness_lag_gt_24h,2018-12-02 01:58:01,2018-12-11 01:03:01
dich_vu_xe_trips,537297,ingested_at,freshness_lag_gt_24h,2018-12-16 02:21:14,2018-12-21 17:50:14
dich_vu_xe_trips,157307,ingested_at,freshness_lag_gt_24h,2018-12-04 02:53:03,2018-12-12 12:33:03
dich_vu_xe_trips,541043,ingested_at,freshness_lag_gt_24h,2018-11-26 15:51:09,2018-12-05 16:23:09
dich_vu_xe_trips,261352,ingested_at,freshness_lag_gt_24h,2018-12-16 11:48:03,2018-12-25 07:55:03
dich_vu_xe_trips,305905,ingested_at,freshness_lag_gt_24h,2018-11-26 15:23:09,2018-11-30 01:20:09
dich_vu_xe_trips,568387,ingested_at,freshness_lag_gt_24h,2018-11-27 21:10:22,2018-12-04 17:54:22
dich_vu_xe_trips,360628,ingested_at,freshness_lag_gt_24h,2018-12-18 06:20:04,2018-12-26 11:50:04
dich_vu_xe_trips,379840,ingested_at,freshness_lag_gt_24h,2018-12-03 06:06:03,2018-12-10 10:28:03
dich_vu_xe_trips,159511,ingested_at,freshness_lag_gt_24h,2018-11-28 21:15:07,2018-12-07 17:20:07
dich_vu_xe_trips,393665,ingested_at,freshness_lag_gt_24h,2018-12-13 09:00:10,2018-12-19 10:15:10
dich_vu_xe_trips,133994,ingested_at,freshness_lag_gt_24h,2018-11-30 00:30:04,2018-12-04 16:43:04
dich_vu_xe_trips,130988,ingested_at,freshness_lag_gt_24h,2018-11-27 08:01:24,2018-12-02 15:45:24
dich_vu_xe_trips,351619,ingested_at,freshness_lag_gt_24h,2018-11-27 09:56:22,2018-12-04 03:39:22
dich_vu_xe_trips,142361,ingested_at,freshness_lag_gt_24h,2018-12-04 07:16:05,2018-12-11 01:48:05
